X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
-0.036980768010721296,-0.26524746333927274,0.06817917966440809,0.11496863684023646,-0.05982485047598972,0.014994039321502492,-0.09687310360492711,-0.04047850325575728,-0.07422332245556612,0.20275617085039957,-0.08938937725397739,0.034758107631580326,-0.05495429136000892,-0.06211732146292402,-0.03669737034268883
0.08982655698789202,0.19540491649199834,-0.09033878180666025,0.08341282177274384,0.29009081569133827,-0.021439936974677304,0.0368547032678689,-0.06780871956357419,0.07283709150533843,0.1957233054464812,-0.052664698955005765,0.04582297961637358,0.021332727165471355,0.02951532325978662,0.06367362522709893
-0.08240429273538058,0.17259855264958238,0.03168232511145189,0.10653063626412629,0.32207094818296744,0.004955014546920378,-0.021759774371848225,-0.05806964783035209,-0.0020454630451067542,0.07434208705908203,-0.05100225777118779,0.06836967278709122,-0.03337751441620838,-0.1625777917379697,0.050477792036560026
-0.0749954894503041,0.3617161716884638,0.0894180401410146,-0.2493058897857632,0.2328490826177959,0.060336011137225615,0.039641526088737694,0.04570291527199768,-2.8752753231303337e-05,-0.1784628547815519,0.21016030968883023,-0.09355267916427075,0.16015882038394852,0.20000790418448433,0.0956405766231769
-0.0967277814394457,-0.05323991366527947,0.08462208910176058,-0.09613536225024116,0.10045359184581383,-0.07322161053348508,0.01272222762649441,-0.05569931906910029,0.04308492586143163,0.1589011546248406,0.04914278234319939,-0.006818129751527444,0.004574217920444322,0.04101722258605641,-0.08868370053419716
-0.006390479321630019,0.13377929557002105,-0.024577354624721062,0.15494710699720193,0.09162892237263846,-0.08422642736242786,-0.0798617999306929,0.057165781045834946,-0.070059474957954,-0.11554546820282119,-0.11271922123301814,-0.08283011765770319,0.06448900095379258,0.26679458891359353,0.00672612335844977
0.06631484330992787,-0.05727536982392114,-0.010166694313484798,-0.06789927987748343,-0.09635688358508529,0.015385133895070041,0.031296226673734134,-0.0128079689406472,0.02960100387536496,0.00036760418304709105,0.16411973625346127,-0.09013037394376995,0.04297085039317003,0.1498449188496136,-0.018272514893004993
0.09472984518936231,-0.22362345384505028,-0.05123126081885268,0.005445732818445272,-0.10235252294939597,-0.058971804381423604,0.020822434874449097,-0.05169776475957372,0.07501494330604491,0.22382479315587636,-0.08871861791164709,0.06770838063485249,-0.1451472562678492,-0.12660858244225,0.009743841566064199
0.01023713523838947,0.10088486153987189,0.029105909988731443,-0.04828417029809301,0.24090412463954297,0.03135984147516985,0.028862607174284155,-0.024249723921028435,-0.011734432125102782,0.08462402753062245,-0.018641539214564018,-0.039496718471324056,0.08026660047483011,0.07010742772579617,-0.028658902097904046
-0.09209758737539042,-0.07959712785666506,-0.022050738601421593,-0.17937714434690638,-0.14827261963710736,-0.052286297761546856,0.09763613236728212,0.032221997032097986,-0.006871491008122843,0.007314557894344306,0.2831050654401434,0.05662145135277119,-0.025343135161246567,-0.08170619268228567,0.06651554110961175
-0.009548564727868511,-0.03504967153986216,-0.044628966125017835,0.10412004268558243,0.07158232463923202,-0.04936801064092736,0.017948872116382433,-0.03962938570847294,-0.09832554797173144,0.06461245680705575,-0.01984063466779383,0.013757939430374691,0.02885552019232824,-0.1260707279800907,-0.08590813818834464
0.017631036150486806,-0.22442523674200296,-0.008449725946913886,0.05252305251347868,0.04439978972411717,-0.045832575171475924,-0.05613558642398968,-0.09272663286582576,-0.07390087644154825,0.1847430499505717,-0.015868452254693813,-0.03954713332611209,-0.03678897585052089,-0.0204467052646347,-0.08047717297755974
0.014126941230988566,0.04766808924670174,0.04957988038518368,-0.09740046305274919,0.002609480620682003,-0.036570068824057875,0.08885820822032985,0.03868977987485427,0.04922847409557052,-0.13629164020534712,0.2505536545171019,-0.020529760595739965,0.041545432660505144,0.12823179816929725,-0.005465711330677928
-0.0708123978500309,0.23921209005956545,-0.052735341920154104,0.0158354147667904,0.26478547664531915,0.06541721159758629,0.06568983447266516,0.030969346920228246,-0.09011547939999343,-0.11597736689842153,0.1210008754955219,-0.04497312903364375,0.12427626278146653,0.12197572602317898,-0.005922692987207379
0.08233143573967311,-0.10630129146874306,0.09177585874053748,0.07790417414850143,-0.17592132663084464,0.005413661151506738,-0.06500935334727653,-0.007495104122807824,0.0081879100897557,-0.011442863879116664,-0.1550928690908464,-0.08939428333867694,0.02665012130473899,0.2034338690720519,-0.09442990735666984
-0.0767024759285711,-0.16187837733418112,0.018019287309408383,-0.1835062997924799,-0.35821287805937513,0.015295306504826758,0.08325755563981245,0.08806680201571056,0.03292413455040914,-0.11777302092105649,0.1324160421478176,0.0657204325950568,-0.00667159568122961,-0.289049670052398,-0.09101811859515155
0.08808332621201706,0.030121473678472503,0.007604857923972808,0.06643970653694835,0.11644948402548702,0.03848689723889101,-0.06264267989546818,0.0411132408326722,-0.06157374349007391,-0.05736343027416807,-0.03147192696623122,-0.09472007357828612,0.03613828623373694,0.20438378728350215,0.040158244880082794
0.03792602623011887,0.07927938426211106,0.09290036850607788,-0.08351651343107977,0.037223813034801656,-0.07157430453360468,0.03645459318147789,0.08164453168749541,-0.07473105069894292,-0.2172611296311734,0.18904283558914275,-0.09044563520936658,0.15173109050037248,0.17794298844551215,-0.09742412644832049
0.036096140573224356,0.1185784392694685,0.03160688202616341,0.14426504834527792,0.04370433926301534,0.04642424016624269,-0.08509108527498783,0.0006382114462794349,0.09861719817741538,0.05389324470308315,-0.11283614661938182,0.03926258427172899,-0.0282292321901808,-0.09460001887456602,-0.05963979950374698
-0.006429995524748294,-0.23530097834988495,0.0345894447525838,0.04859924706385643,-0.21522539546257177,0.04908012613075599,0.008300408883261176,0.07874895917849727,-0.07987177016202375,-0.12748067263639307,-0.09571060501967955,0.009931009954577047,-0.0420618473479974,-0.0294769203177927,-0.03563249174914461
-0.06590030279666328,0.1091534307502829,-0.05912590027781828,0.14015371086635364,-0.15805978816277028,-0.02647594100353648,-0.09434982897316255,0.052769170470104584,0.07552316059357847,-0.14782242230579845,-0.19409741073616202,-0.03753493170158617,0.041803859027117356,-0.02725670823578136,-0.08513402797353285
0.09414262795802769,-0.49056137917465603,0.08284333140134514,-0.08768543082209132,-0.1636741766008635,-0.07111271752408968,0.006920242265946707,-0.08241439873967246,-0.06708027668189437,0.2455130081610332,0.023244627075193154,0.05782659936569237,-0.1347323876466867,-0.13658958538960114,0.04697512939450968
-0.09320492539891378,-0.1898022673418988,0.018863461281461658,-0.04142572962256325,-0.10100672414315795,-0.0954842516925266,-0.012721394584313556,0.04768018324592313,-0.10759700441224923,-0.03093646688901945,-0.0413704449499841,0.08151951238627839,-0.08917267734003147,-0.1483185793128933,0.06012383981786079
-0.09086866143337563,0.024377497622994432,0.07867022908628094,0.12453718228791003,-0.030502667047581165,-0.07971060730054931,-0.07892480988106623,0.037254880952304184,0.04126406731964602,-0.003111760858833905,-0.135514420021075,-0.07462745297001468,-0.028844542578585528,0.14847277860364347,-0.04480140788775971
-0.011931806704871373,0.00941704911311824,-0.09837058885329063,0.077087761488844,0.18073735809757127,0.008863025201077651,0.04863049434566374,-0.05447319281996819,0.052902391295683714,0.22574410794774447,0.04170862937389036,0.09285217274800098,-0.08941228082403363,-0.21481164567984679,0.016433232061835418
0.04542763178819237,0.06945897966286015,0.07971077975851129,-0.01736259390299582,0.1545102080886369,-0.0013223469262856613,-0.028059295170090377,-0.009913981157664486,0.09601348721088145,0.08150821812612977,0.07799380563509337,-0.027452207491313163,-0.03754607284646055,-0.027955481938731874,0.010691242339764331
-0.06398436845032565,-0.059138731810422826,-0.0294970902950608,-0.18564169823968374,0.06126480448390102,-0.07042279373265965,0.08637426009955108,-0.07343984222692435,-0.04834723663372045,0.12594828667629218,0.22198917301159501,-0.04938220412598027,0.03256807458483203,0.05687691663420904,0.009853563035956941
0.0600170923961765,-0.255497043026545,0.06184117338984521,0.02763074570205993,-0.33539209924768637,-0.024411891269317282,0.0005343362694321344,0.06365619324002865,-0.04833701368742567,-0.08962782701413471,0.06572590200256062,0.023159841449201246,-0.10603733503716473,-0.08302406095384327,-0.026523711922277135
-0.08837047476434444,-0.22564807559619907,-0.05222151568837766,0.02771449093740943,-0.12358982937332105,-0.09638412672686221,0.07629954697373298,-0.009590126767819219,-0.0038361443774971443,0.09831676653421575,0.03424985968806099,0.08362366475252922,-0.1627416052517998,-0.1880892207506464,0.0596422540862164
0.017993335777283043,0.22865706815477774,0.013169070771807317,-0.05244446485717829,0.11476609942908311,-0.07279773087681014,-0.003590878661109664,0.05828254480093823,0.062049148620469265,-0.16397651823455756,-0.040794651765386214,-0.07669333318990333,0.14961323974375337,0.21001547087310127,-0.04585637081876222
0.03587693951417262,0.2274528276331637,-0.09826323901996224,0.08821677910798156,-0.1112838610430717,0.05393950293566088,-0.027018436038054674,0.10142380624122503,0.04318615484898955,-0.23891017738676146,-0.17128684357717644,0.027864139989556724,0.034920795661321655,-0.16073012433702266,-0.011605812767781318
-0.03210717015155047,0.06142335343408838,-0.098269247809055,-0.07006778696839297,-0.15902038623100556,0.06548063913795818,0.0647906249300013,0.07119726318370337,-0.01991981600752219,-0.13132099367020733,0.08392713943032513,-0.09632870212627538,0.1007899415474222,0.03770232955777318,-0.09520776357416988
-0.07891082054093662,0.2504161762997561,-0.04638318221595437,-0.05919401264031375,0.12960571635130624,0.04032412396977786,-0.0003301632107803208,0.09748710650685767,-0.020637408392950727,-0.20057664122769436,0.030075078278554893,-0.09875757735616497,0.12350454077376086,0.11111088613378048,-0.0016449576406100813
0.02984102876470396,-0.10106004624976767,0.028405887633351723,-0.02751283894052329,-0.16357974429179095,0.09851754147212624,0.035227367734703696,0.09345148288167746,0.02156818197250138,-0.02270762517069276,0.0709078104995486,0.05888291775277657,-0.08761129487219972,-0.08280586414009158,0.025713531939719703
-0.023307976889323845,-0.1657753496856051,0.06818824264649878,0.009722387654205134,-0.1455849822709671,0.09534163523908529,-0.06689651462312726,0.01999135803636962,-0.01122267116302457,0.033575181172487006,-0.02789490667458904,-0.04741321025116059,-0.03268299355649682,0.07123545032264109,-0.02938919065387431
0.07561406383260247,-0.28710351168438764,0.07090075379260355,-0.11041831182692956,-0.14857703343163786,-0.033975732386038335,0.015717532246188805,0.04478616519979237,-0.06839576630030207,-0.025830350818939182,0.14885585102367865,-0.058029260694222054,-0.03582674865560529,0.10704550405282783,-0.03094346441909683
-0.049810822351450734,-0.006031999086573384,0.01728000839142678,0.01130756421849928,0.0464107606038065,-0.026215365695918966,0.04748906564057977,-0.07091969541040628,-0.010897149466267847,0.14039412729945935,-0.06479857443239345,0.027282987274750148,0.01095817476444388,-0.07206479671136702,0.05035332867240386
-0.058378307430629106,-0.13962261295372722,0.09929778229452269,-0.06499560306021064,-0.15405717096015087,-0.08352306866088732,-0.03194646342872981,0.022097415991397754,-0.08453379201203176,-0.043563520086817166,0.11437499876348037,0.06172986768957675,-0.04514325611414039,-0.15334870119520638,0.02111705776111042
-0.02480446907668092,0.017842549420515223,-0.0472738527365848,-0.025050112646233108,0.028873165361196735,-0.03615968016231928,0.07920434468849685,-0.03587668671181887,-0.09387540715945694,-0.06887164373934546,0.14353494927062066,-0.06600001453985216,0.07673564251908443,0.026544340150832943,-0.044900213953367386
-0.09615615559655816,-0.3147344460499578,-0.02671968527830619,0.092253271880746,-0.29804494605544124,-0.04901139488703141,-0.01817524207072807,0.006600598990986525,-0.09715770528648862,0.07767745784545743,-0.06770477929900028,0.023363464524951416,-0.018576618533595154,-0.06910894143088046,-0.09338759728425457
-0.08652312217557485,-0.03966056747594354,0.043770008173218355,-0.034526380910067225,-0.02390453297327872,0.06989801131678192,-0.01993186781470388,0.04930216555436322,-0.07905011982104958,-0.08689858679374177,0.10920737649953394,-0.043702737971705034,-0.013231221256594317,0.0497144385321204,0.006887427547457664
0.0152224172645328,0.21499725919648618,0.04480536108587546,0.033469333640626625,0.15343846749405265,0.09193020960357681,-0.10012998792593829,0.04905611061908549,0.05025372948987121,-0.08073779544560064,-0.16309775073597962,0.014257955030132163,0.026341643729712517,-0.04680732355372488,0.03929283173211506
0.03789462489049081,-0.37101322402507714,-0.026449540896461635,-0.11627135900947011,-0.38682028725419193,-0.08977005411476056,0.09003746564935391,-0.01667005091992665,-0.029565067012161654,0.03552681986080744,0.2142206135512921,-0.007773713235784088,-0.07940257778379202,-0.012747690088193637,-0.025160450963887554
0.04434463533656002,-0.04035444786181856,-0.04811114098343845,0.09427054453559683,0.05663244686492555,0.05477464985927069,-0.05163693727291015,-0.08403607142109547,-0.00904026529148794,0.15538033785066777,-0.04997668675558664,-0.03577532332925118,0.05683895250040098,0.04863602336151177,-0.06357174415684437
0.03458112337989777,0.23431942926053284,-0.0749821848021731,0.2302071506051783,0.27113505646938163,-0.009356623168524564,-0.06568602557590345,-0.02173952790138387,0.07755639161379871,0.050109438869008274,-0.2631088662621013,0.0421843827600594,-0.03834524420676881,-0.051369791045739244,-0.014423126492262073
-0.0747392230811943,0.19729273854380897,0.04693334899858598,0.05165226822345537,0.31106402292496604,-0.05746952115630939,-0.0002597063240089622,-0.06277766019683793,0.06217665171059929,0.20571406039119933,0.03758633056913831,-0.020979584886568564,0.01983758406942897,0.0203651109056463,0.09393327729982368
0.022406305653070377,-0.4989567082937107,-0.031474870511213254,0.050937072753692005,-0.3320709405918103,-0.008565389195936565,-0.05859521735556507,0.011108445375016957,-0.08406331725411631,0.12975856555738208,-0.15314440727818357,-0.01448919390045375,-0.08051627169309569,-0.06943327774208125,-0.08843044938236076
-0.0170665936165042,-0.0008999742420671419,-0.053771277840619774,0.013129355105918918,0.06864860001013316,0.07371006958465584,-0.004139944528514097,-0.01289277727329396,-0.046731539779168545,0.06069032526377887,-0.09946585600634142,-0.08987878685546145,-0.006542272636106572,0.08305355270742637,-0.010939658251048617
0.022951000762064314,-0.2264191810262375,0.08472129861770186,-0.000421074434316545,-0.13901327781624298,0.054674990680872226,-0.019398268141140245,-0.04624412360040066,0.01565825991310077,0.04051918880016851,-0.06771064706977074,0.07213629303596134,-0.032895392444424604,-0.20556132439046898,-0.08482792746026618
