X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.1993157786179468,-0.344522699012363,1.0738970033455697,0.32149992996471694,-0.17006398346012186,0.1335486791107265,5.86360112992852,0.10730752479766606,0.04724587976685164,0.15379043940220374,0.802200965830357,0.14962024940956337,0.08344883994489571,-2.046496058925139,0.005242808619183385,-0.13901263111012388,0.6952650147334452,0.07495956197871445,-4.2373545068139675,0.42037540655294187
-0.05282192187181326,0.07899277087224955,0.9730295580942826,-0.1479773650597717,0.133978798132872,0.0713049068961079,5.891400691209499,-0.09861211188644925,0.09410016581627859,0.022754508313395764,0.8843511810272543,0.03966729567616696,-0.10182193980240944,-1.583198718533983,-0.19229826370810849,-0.10677768045819269,0.20427300530387213,0.07500342637782804,-5.037399156829284,0.5016041813369406
0.05604940392353082,-0.007909012553907437,1.1675703357702714,0.09458436571009768,0.013871660373169604,0.21039761239140314,6.63846485227876,0.051680490612089215,0.05826297246233626,0.023724614774973868,1.097289949124019,0.18953486962750277,-0.15350101367217353,-1.968549939005319,0.12608601919732318,0.046050278403364564,0.31835922101558906,-0.11370776418154391,-5.440137022374164,0.6650922481327457
0.13419691142550394,-0.038678720428743,0.9090343273597611,0.1544476152646172,0.0333039133942635,0.14363719381342596,5.643151179588145,-0.15376230583059952,0.076686307691448,-0.013306009100268603,0.8698749848293672,0.16136861142248815,-0.009903406634054736,-2.0811415118345824,0.08356648887856634,0.036440922212816196,0.6209480620820068,0.20158110893088033,-4.678509579210187,0.5819767379891672
-0.15555453679269904,0.015160074026368778,1.2323972696599717,0.021016419759527005,-0.32880442343075483,0.0024110290849614358,4.713930705215054,0.16185049402196805,-0.009397199132875012,-0.06439581374443405,0.5121720219123598,0.03239036120185211,0.11357430915421048,-1.6967690121311052,-0.14819631447538317,0.07595702883234702,0.21334674602941706,0.002566928953048997,-3.4429216360542845,0.7839523697619767
0.00012553031743826542,0.07711639955980734,1.1977594055034646,-0.004573958722267304,0.014545137177024159,0.07407525069596087,5.690031455462349,0.005294144717142689,0.010959474085285787,-0.02686281836873488,0.8058238088778921,-0.0069950793028812136,0.11885782723466476,-1.921178656007482,-0.006782478124638676,0.0984481218503383,0.33289557509965473,0.09986747530836898,-4.459713970940507,0.6421791795308941
-0.12643157816373304,-0.02183004160467117,1.2704093163119001,-0.09271339253033058,-0.26451570470861424,0.0165076504678571,4.7897881274017715,0.004472147838934537,0.023315194255637137,-0.01578992922347135,0.5863937308985441,-0.02146227488828449,0.10834442584395552,-1.7846638106625325,-0.11209810754669669,-0.020224593277983198,0.39846257765638327,0.04344116573018854,-3.9170795348292846,0.8158547150695221
-0.13294635036507413,0.04503612263032697,1.2948330749406727,-0.13214586084116373,-0.1390204185049677,0.0034733487754363187,5.584971417322028,0.12658957519834893,-0.1291318492796065,-0.10361751930839601,0.9394320989877537,-0.10869114664992521,0.07257680987605393,-1.911575361403738,0.005621143883774821,-0.3330828247059562,0.04849882265731656,0.07243903618039346,-4.941836722959443,0.5016201127470321
0.14156938829088905,0.11896650290856739,0.9885150970376094,0.2741468873206362,0.17369004644033076,-0.06172168871864245,6.076450740327959,0.009464263552385693,0.10853036140886443,0.06686325230101348,0.8585477920764774,-0.018104284073529132,-0.1379810648816822,-1.9308553098858858,0.03841394036842695,-0.07789269600864852,0.7536388226929868,-0.09711871680038955,-4.446802708269653,0.4586160866358725
-0.01667954910976352,0.040532679264059415,1.2296376027958027,-0.1495185698273433,-0.0009753400921758276,-0.11599897273146419,5.44581946864845,-0.15753385697498595,0.02359176253290306,-0.0009927284383793953,0.8466203040401988,0.13892818511618965,-0.08733452379725985,-1.8099654995734822,-0.04222264199899664,0.18043498965271548,0.3577185704841226,-0.16212000977002028,-4.834921753223221,0.6210518901049737
-0.017550188215854176,0.13574031533003358,1.302201281404694,0.05774131740333348,-0.028406876088154863,-0.03437970163188544,6.032893674898653,0.13187238751445812,-0.0032539378796710323,0.17722485240421768,0.9836503804634801,-0.05383168057450775,-0.03025874789477156,-2.2532833912298713,0.11409547448210162,0.03542793256765439,0.8796983105738578,0.03758197838705599,-5.329532210121628,0.18016497388143995
-0.06287573321927813,-0.06593606929942433,1.512194784009846,-0.15697530599270781,-0.07604258067299682,0.02970329424766777,5.539012867301392,0.15410270590176958,0.015331404979937947,-0.04635078290342702,0.8348228077163096,0.05089832922631772,-0.07512587505954749,-2.2045382677270178,0.12391362802859077,-0.1480479612460524,0.525858473204286,-0.05872954165728278,-4.689803823597291,0.6294860461859129
-0.002330548371241764,-0.09203911129321793,1.194140838141564,0.021343213860749898,-0.1743021363171991,-0.018585503271734354,5.2702992311440395,-0.06994049953201224,-0.15705552453376592,0.06980261102447133,0.7088214887639414,0.030747779016967337,0.09507589347107366,-1.9242635083830262,-0.043980035863872946,0.011216954596454061,0.4499303638642007,-0.054239583914732714,-4.22804310554085,0.7709063238769982
-0.14079428886121267,0.1282948751925998,1.4028262818546804,-0.1930657723882429,-0.10758788111387561,-0.07952378263339357,5.579209289426041,-0.0311283839586411,0.07674413452935386,-0.0010426402754021517,0.9497950030265676,0.11792394401489983,-0.02488238927855258,-2.1915946460375215,0.05021815777617771,-0.2046349701909539,0.38599994011089,0.01643330676762622,-5.342239790687024,0.642464097058287
-0.003945973187491076,-0.15235466607693138,1.2664520844999427,-0.02955725576848512,-0.054783555036979896,-0.15232063705905582,5.977119517150782,-0.02085254852046211,0.17393339239889638,-0.02965563022548935,0.9804081887356773,0.17037469671844774,0.08750786551600248,-2.0737140988392784,0.022382008042763083,0.04543451476007237,0.4178545160496616,0.18072217953572414,-5.2327159000406755,0.6182333156263395
-0.05168878195170276,0.15414855394501614,1.28324693351296,-0.1333396430704647,0.26448103827802527,0.020676023483310407,5.806430173270093,-0.092990807154149,0.038044171716387895,-0.180819255465807,0.8300403102614337,0.07697786304869414,0.1697180888592218,-2.0039972925568623,-0.023494670151297952,-0.09012023342476268,0.04608768414824614,-0.0566842849806804,-4.468246227398193,0.5868949060549845
-0.00011809639176565022,0.02548050918752948,1.173966318989288,0.00976510163068474,-0.024224033803615583,0.016394216543932777,5.711095794141253,0.028285766315749347,0.09618604585942077,-0.25729253413370945,0.8238659881064665,-0.09011780566686851,0.09999084811139425,-1.8964886487556676,0.038459770303776536,0.11696334718809392,-0.06048885990300061,-0.05787458571699846,-4.189184312042259,0.7137104352550809
-0.05737942147567651,0.08335693725693324,1.5447264573788175,-0.06032444491490828,-0.06042793314372168,-0.20469612190273767,6.192481148947889,-0.06927730939809573,-0.0019335744007937274,-0.00712651199588232,1.1222959123624572,0.2253408771943817,0.07256608230164363,-2.3672327552325827,0.17877250445318624,-0.08860713949207596,0.5567641951031633,-0.0022270605191896074,-6.02565658119716,0.6984160337792582
-0.06964318945361618,0.09268478508282003,1.4076570999821052,-0.2942996357536566,0.20222327843020205,-0.1587066025724545,5.916639202771648,0.002864530183993464,0.21180557362859184,0.18441787684423083,0.7719660883328593,-0.0033629316314629752,0.23455364095742337,-2.224914532063026,0.032544001140205725,-0.05197631610080541,0.8754887681175415,0.06954034761758565,-4.915092748388965,-0.05529815325063789
-0.036484265197025544,0.08297800937611396,1.268807821964412,-0.17612322150250048,0.03708096050175222,-0.060221838947402156,6.231123529186085,-0.053542203944160635,-0.03754183162941315,0.026807707191322288,1.0465613708887225,-0.1057967876913154,-0.07211751437184054,-2.0640333190307176,0.11011707945237599,0.01794100287621249,0.4419067458318224,-0.0368980776292569,-5.806836325227124,0.7028946442432235
0.006807534884858322,0.036994966088739534,1.276338738876854,-0.264008635233191,0.1924754090596812,0.05316072968907454,6.506932972905716,0.06446271777685604,-0.1651415040022056,-0.020494687751368028,0.9904898882942427,0.14596966130413486,0.13562228836832593,-1.9709931808412122,0.021844345484719224,-0.14111898841300485,0.3761890085356412,0.06470900659746544,-5.612468779544481,0.82529998953728
0.02193652394465807,-0.15234114987862118,1.155659951440997,0.053681122414332996,-0.13178407405628537,0.055427077039447575,5.368568874366683,-0.1256115462473947,-0.0213341771352282,-0.11037018847067545,0.7772662897283198,-0.08074649730552215,0.17152445897111387,-2.019086106891656,-0.08113719038254082,-0.1323388048681987,0.10923769669018119,-0.14133308673220718,-4.247293766910499,0.665314304471862
0.009561037708454982,-0.043337007688146495,1.313180942630643,-0.07881135645045925,-0.045150502589586444,0.039752175805442734,5.718068055224906,0.048007659452513396,0.0001294065427385402,0.015888927457938094,0.8510552954100946,0.19250621243426516,0.10543541600801723,-2.146637627682794,0.002794988723303531,0.17269932619302109,0.5431707489312715,0.16621539013071757,-4.7795021263898425,0.5711236671760093
0.05098782860172171,-0.2725355327180524,1.1198073574168748,-0.06344589057180164,0.055477889134577824,0.06359029493605559,5.296311382386423,-0.008840226778256757,0.13996851083385353,-0.03455840111530463,0.676534475065269,-0.05024712817426974,-0.1910828543890061,-1.9112674169749013,-0.004642828181846174,-0.04069908968379845,0.4351344422313848,0.027784484510120118,-4.062816481701198,0.43109962030060733
-0.1550619520503861,0.07043836539825168,1.4643418859929813,-0.08440097975293928,-0.16200741581677097,-0.016844475792256286,5.511917640640569,-0.1461597332932196,-0.06824444184639746,0.08520845173476115,0.9145106641905761,-0.13372378437898932,0.08468896527915054,-2.309688577894918,0.06325392165046313,0.0388713523167505,0.7784628760733643,0.1557780603131208,-5.182554353597261,0.32124371856377953
-0.06703512584406338,0.15310729422451558,1.1677892630818132,-0.01629349718481679,0.2090854135730584,0.030391543819309037,5.9984166428854335,0.09960842319241024,-0.0872199588276231,-0.1373256090636403,0.8912017756337098,-0.13678012439791765,0.07020188367318844,-1.7612836869471795,-0.06239556883755642,-0.12564180386624746,0.07458555497710898,-0.08151552022721967,-4.643043507168093,0.49394272829601343
-0.023733081532669575,0.07638659914462205,1.0490193792170743,-0.061585935851952475,-0.046312528969616296,-0.12970745476037232,5.213430793919134,-0.07186910415277036,0.05430290015705977,-0.11930357444547493,0.692262161655453,-0.1106860392107874,0.055094934333351386,-1.8953944401893328,-0.033328881342868176,-0.061201330486175334,0.11158629009863925,0.040747230980501356,-4.180139482233116,0.6251030365782198
0.04865959724459663,0.014785809249809972,1.051870676126147,0.10018350699589071,0.1585479909161773,-0.06940357670642049,5.8547825878335615,-0.022929287030825935,-0.11020723758404455,0.02260059395329385,0.7148178588551954,0.17917635366988427,0.22731735307340784,-1.9780409208267797,-0.07483919149703892,-0.12005784830035923,0.5300417050588819,-0.09569855677220507,-4.1817427374263225,0.6493807001867049
0.09997150045344058,-0.11878969452626591,1.1289557217624848,0.08527218332748318,0.14568645882549025,0.09019563368341081,6.372769227165599,0.035052466936038584,0.12074103785781064,-0.17759822110724519,1.0934107788437282,0.2004052482414589,-0.05606746037708602,-2.117451702056883,0.17554955883260792,-0.19120863693870246,-0.10239059341148643,0.1761645990285218,-5.229006746138649,0.4562502707881349
0.06177401566988586,0.015922169633210255,1.0750793993836985,0.08858963248878166,0.0364789721893592,-0.07884385996778323,5.63801777323935,-0.017160025892560594,-0.09874275437586968,0.0723050743477005,0.6689968952950268,0.06412926145222089,0.12179424154447203,-2.0931079744877183,-0.0454366687138783,0.0835948864709685,0.7336191819689244,-5.082123820531956e-05,-3.951226907912333,0.3451587614427717
0.025514246127917323,-0.05422954814018374,1.3441671957566264,-0.13971423579598244,0.1231959484782637,-0.053877629860434297,6.613331919469516,0.02233274276294921,0.01368074133710571,0.2249193960104049,1.0659353116576171,-0.0740207442111891,0.198961540025166,-2.2645786119134943,0.14701302967756139,-0.02659762934668091,1.055228102740967,0.08273521342081558,-5.963089332521679,-0.34948306301214194
-0.17737664820691118,0.02625437848706924,1.26240926116999,-0.20060387253463208,-0.2450808392200108,-0.22316345172857624,5.2253289351724845,-0.017249176434315342,-0.21935219607069634,0.04431929933216606,0.7705416570241159,0.14318270396036126,-0.009450000577624938,-1.94692063778801,-0.054394806222309466,0.04318021722522125,0.6534337217836107,-0.06576241781214498,-4.653338027434105,0.6491716261859221
-0.05490082266663754,-0.15147807293296295,1.3057574593325212,-0.08606503516709704,0.030302162705674457,-0.04795858981642085,5.7904431244533585,-0.008071364390885263,0.07424725564307966,-0.05680927718933064,0.8905892662037882,3.3502928066003745e-05,-0.027474148282267782,-1.7995604135005778,0.007854977925840542,0.0007511503673994866,0.14169686094270056,-0.02665049187550239,-4.7866568455571645,0.5797988412711901
0.05712861867243945,0.00482139858139637,1.02829216353968,0.03859644979471369,0.15993558018337214,-0.009321694851182595,5.787960282911711,0.0104405718207051,-0.05039619266726075,0.15301539192225685,0.6769350414995015,-0.0290916387853776,0.10657635229461118,-1.799564721202718,-0.07739001652272992,-0.18831779505005775,0.7177982361790091,-0.1066700528011376,-4.039047113108319,0.453300102366137
0.11356291483476162,-0.06705754400336342,1.1404285046055933,0.10753250343572801,0.07353436083799506,0.021247836300030985,5.364569018583267,0.08607605436954724,0.03922539221735092,0.15318815355093895,0.5981436190513267,-0.0007538076783264553,0.08860791630630138,-2.1470228309607173,0.00022265186245046714,-0.1136535368835223,0.9641523483154854,-0.02186498628224011,-3.8461965088980423,-0.11718745635200706
0.15149161024314195,-0.16098279003912647,1.1015370133826485,0.05251597395484006,-0.07266780269483979,-0.1183027651619657,6.103423934226965,0.021325908183111517,0.11469171162833132,0.20956136606639167,0.989884560281897,0.07706009186266091,0.06422218730080244,-2.1027087739768175,0.09137012399067818,-0.16147340567240742,0.7841924593151768,-0.05651365976143245,-5.3649309533335225,0.46028066737161777
0.1425981390222031,0.02668778757569424,1.2035653907090162,0.2037057567219041,0.1521937678485159,-0.049898897526533925,6.046043667589899,-0.10979429833941766,-0.15973507849437932,-0.09300319773737431,0.8616798138754287,0.14070726487682012,0.10970183328264425,-2.0905930815719778,0.06255537939486334,-0.12687327998697884,0.17141014716966319,0.17731166850466493,-4.276788812445535,0.601110904012609
-0.06901652266089583,-0.06605649618161855,1.5957876829539517,-0.168248070653644,-0.21933362291416691,-0.03133764806544678,6.055773410961226,0.03865707491747203,0.03503145040655994,-0.13893037557131918,1.1282311110081678,0.20239739053001077,0.14724458919254257,-2.5387870088959956,0.25956239945222476,0.016274741760368264,0.35777338897106975,0.1442331315743698,-6.020861561920693,0.5057973578257337
0.13704959390015883,-0.1714343146376044,0.8949940813217605,0.1834412685636504,-0.041059950532479995,0.07648333690516443,5.77604438010411,0.04247437149235627,0.04342246992401329,-0.09073887645919859,0.8667639319111591,0.014520580737466,-0.09654025226869248,-1.7931248095324919,-0.027736251473800995,-0.0946246267797074,0.22947732635331503,-0.09614662423054719,-4.305895872965048,0.542820018740751
