X0,X1,X2,X4,X7,X5,X3,X13,X6,X8,X9,X19,X10,X11,X12,X14,X15,X18,X16,X17,X20,X21,X24,X22,X23
0.0269796077490694,0.0159036024508967,0.0894372591193473,-0.0024934421010029,0.0517502753041016,-0.3181625750395015,0.0028752706442057,-0.0965731368352281,-0.0138750734293382,0.0361361290656133,-0.0220919890852075,-0.0174004484799351,-0.2163841821055377,0.190196167794003,-0.049756494423025,0.0712967042295214,0.3793282471447302,-0.0186993508363978,0.288511465757064,-0.3917743938013875,-0.453691517904939,0.2597482467555993,0.1179915422532453,-0.6023632933752512,0.1305599736583128
0.0286581340577388,-0.1242107421776168,-0.0303687492302093,0.0317068333160507,-0.1011025651007151,0.0409342744843492,-0.0571247840970258,0.0138933185604146,0.0207642707109405,-0.0921716290716104,0.0537745082488517,0.0349486713100023,-0.0777588736776461,0.0493233443455323,-0.0550597075134983,0.0357932422691853,-0.1282891276912587,0.1712059047861164,-0.0742323452518169,-0.1238473316195555,-0.3601963059986858,0.1951377349728719,-0.1294448082602189,-0.3667632706068639,-0.4748447241037231
0.0709538399618209,-0.0013303310470507,-0.0473505417969049,-0.0417385684875634,-0.09519357895724,0.0108368678468056,-0.0461088318657494,0.1322969057001129,0.2289876554827296,-0.2601030689281974,0.3349052555853083,0.1651365208387895,-0.2675785525198793,0.0347538163405425,-0.2546184942604091,0.1766264682307475,0.2729689447551092,0.117931137684983,-0.1988125113548027,-0.1596504195050589,-0.4171564376085194,0.6122143368075967,0.1668260563870568,-0.4770212488515448,-0.1967988771769955
0.016465011223704,-0.0036131221428197,-0.1487005649347626,-0.0641973761500276,-0.0403825127913304,0.1081237123020975,-0.2139058110748721,0.0946038404101485,0.1256806287738783,-0.0860556896351458,0.0798269973404359,0.1373320645409456,-0.0678173936095143,-0.0439618063136382,-0.026919820652768,0.1275620065466245,0.2319422004342115,0.0819640860058841,-0.0336679748218054,-0.4005724332966891,-0.2896325723237223,0.4877146891168527,0.1108264877908008,-0.4242638028477701,-0.4378664023965993
0.0091188112112929,0.1766844608544757,-0.008987202820501,0.0599514209922808,-0.0215859323989834,0.012030121638818,0.1583135999897942,-0.1038863232043235,-0.2138688271929711,0.1643505833126353,-0.1252491597288054,-0.3648310069494439,0.1768139022663641,0.224149742094173,0.0637324557469409,-0.1674150391309278,-0.2692249890892784,0.0590419065596878,0.1915913843831041,0.3790420299710608,0.5611898239579493,-0.4863779002502186,-0.4722603799148782,0.5860055593118948,0.1132604964330741
-0.0010112082510122,-0.0114054537245149,0.1527954496993326,-0.0335591520372409,-0.1996710693012279,-0.0856276306722154,-0.1969590739338361,-0.1800405667202538,-0.1421731596259393,0.0908065984808145,-0.0855278845025446,-0.1361426747120118,0.2719988501330005,0.3100886849182709,0.023525027015073,-0.222021971319854,-0.5950500392912026,-0.0471154556017028,0.0509966852317848,0.0283671347049205,0.6182157919113681,0.0018631682192429,-0.634658720441541,0.6427953597365275,-0.0492261828087658
0.0863383560234121,-0.0112697336861634,0.0051949310317589,0.0542188868116577,0.0942270619909791,-0.0385439608035625,-0.1896474154471262,0.0985041725838985,-0.0931924264084852,0.0734611972727863,-0.1258107658966761,0.0040356825661739,0.0252413150760995,0.1541200722685832,0.2352690281001336,-0.0661878177698792,0.1426499032037399,-0.1254988147202511,0.1588611775855803,-0.2224705850614183,-0.0800211305922048,-0.045232038479739,-0.0958104934196693,-0.0562997789639369,0.2002046066582879
-0.0571127933374242,-0.0435548137391057,-0.0771998914854436,-0.0135012717798444,-0.1205105092100592,0.0403760419925474,-0.0865398827402146,0.0091264715338393,-0.0304984950355751,-0.1036138704885615,0.0078076610571776,-0.0819541184125416,0.080592255449064,0.0188158209550287,0.0037289156658339,-0.1194288789112197,-0.1563841988092918,-0.043415325315342,-0.2342923652817845,0.197886709167043,0.3660671351818951,0.071734592545217,-0.083034801194838,0.4385822014331298,0.0845093805634946
-0.1905883304191994,0.0712505363231978,0.0267054288077559,0.0210217839394057,-0.1360605060203439,0.1873575968309923,0.123988922689233,-0.0881515400433174,-0.187679935691699,-0.036696286902966,-0.136620562834427,-0.2143670777357799,0.3787118517814233,-0.0014205361898839,0.1839895312836837,-0.3566138901861679,-0.5379806571071588,-0.256514309705341,-0.0409740771531771,0.7426918563566244,0.9290563190015002,-0.7811296500382684,0.0692451252095023,1.0679611949374916,0.4849998431592094
0.1105384578732481,-3.265504540978742e-05,0.0262728538364191,-0.0393669738643441,0.0174837960521299,-0.1463078458079371,-0.0753671631067594,-0.0133309348967814,0.1294914951652931,0.0222244107983819,0.0641509737519301,0.1038719110602061,-0.3560429069135068,-0.0586754378365164,-0.068238606616159,0.4281677922250687,0.3823483824685059,0.217795396284831,-0.2228246354870205,-0.7820783567563219,-0.552861533227024,0.9472751068666612,-0.1144978164063866,-0.6752106852464675,-0.909108393288111
-0.0185944988338195,0.0203979005683017,0.0569692114113897,0.1676339361658919,-0.0764289279397467,0.0442157315498117,0.0341874347058375,-0.0360591345013466,-0.3788702771311856,0.0659801518444744,-0.3681054181426275,-0.3787868604699368,0.3143164717036434,0.1399841234199325,0.3568354105188137,-0.2257984488709963,-0.5954012062251685,-0.2229869799762963,0.0944726337779529,0.4373098357577706,0.6558953699220583,-0.5418047660596489,-0.2969822829002431,0.8842244799984388,0.0264142689728314
-0.1220200078735053,0.1343734472152634,-0.1454399999421355,-0.0681828246539189,0.0225830513497009,0.1367502263954474,0.050497256003594,0.0609634405721937,0.0170421583643128,-0.0922900408184314,-0.0637278237144765,-0.0684950543294192,0.0904555166600071,-0.2035513665872944,0.1177712289533003,0.2419289934004966,-0.0946764760719137,-0.202310447920663,-0.322966157235905,0.2387983747587328,0.1208323058718712,0.0899175631273579,0.2082483898246146,0.2548807922238941,-0.2512741394336732
-0.0507340697176835,0.0202025969518694,-0.034019776970326,-0.0694994143995793,0.1013104093013096,0.0302580865827608,0.0457764999502829,-0.0521727297837556,-0.01475263207787,0.2597146827600656,-0.2476432884765758,-0.0668548843480243,0.1436940274508134,-0.1562564505366062,0.1732018416405489,0.0425322147488391,-0.126543236063547,-0.227559445207399,0.0146671039237216,-0.1289155597600982,0.3114131325831649,0.0118716025492587,-0.1223200275391137,0.3284213072747662,-0.4271644403758603
-0.0688395876475397,-0.1705021934725074,-0.1021734488616422,-0.0433403212891898,0.0379621153514691,0.0659290138445212,-0.2128415761920342,0.1157795372785625,0.1577632962727446,-0.113897642728629,0.0456096463062091,0.2302013990617774,-0.0411644212270519,-0.0356781372374742,-0.008057758557093,0.1238896160047659,0.1295582805714158,-0.0414085831058398,-0.2026620537911771,-0.2768169400244923,-0.580570616403871,0.4311296940698131,0.3961331205434891,-0.3283900133553754,-0.4675775608935009
-0.1407351250919058,0.0435054920605108,-0.010500221445989,-0.0651795278445136,-0.1613929387029007,0.1681657675252033,-0.1602699733679191,-0.0445687474696093,-0.114759306982524,-0.0569397872907252,0.0582034880857512,-0.0796006293498759,0.0296808153318572,-0.0113825041970772,-0.1327865826781141,-0.0388421992146566,-0.0509299912272793,0.1567117653373936,-0.1485896057966777,0.2645813578564308,0.3132615637491635,0.0544441818335114,-0.0277782991790719,0.4131603327711637,0.0094602219631796
0.1031862488430827,-0.0848137888279442,-0.0125246861289765,0.1557408839132786,0.0210142153993432,-0.1419129971246493,-0.0622028818231321,0.0805209841784702,0.041819997844578,-0.2743350128959573,0.2676747195730761,0.2010752647090032,-0.0289168137062811,0.3458044640199986,-0.3515448584939374,-0.2535801196941075,0.3259160413592757,0.3693857736889186,0.1341894469081195,0.1146478276482798,-0.3560905573014114,-0.2725718770435793,0.5420064174975083,-0.4996261938875983,0.8971627480930383
-0.0516522506975482,0.0682468048809816,-0.0406314993659173,0.0498760615734265,0.1356247979471446,-0.0855139249491019,-0.0333544368019738,0.1250912358085009,-0.1238204845140071,0.0172265956136421,-0.1151458063062255,0.0992375054698075,-0.0334787576025524,0.0889773570614426,-0.0326482245895368,-0.0803396046299263,0.1637417498789917,0.3176512290733083,-0.0345489458336157,0.1531418740341196,-0.1381422800689037,0.0241916487361159,0.6555088738014654,-0.0937032204801445,-4.4569885912504326e-06
-0.0101112521521262,0.0618466569983287,-0.0474921504632032,0.0314330950060538,-0.0812257879849269,-0.0307936138207344,0.1326367209201766,0.0039805532322887,0.0531143390005869,-0.0717915317677818,0.2589664416588824,0.0336840813407005,-0.1536127284789208,-0.0860071533664344,-0.1742769907593631,0.1747429390615766,0.2130133376278287,-0.0159558124119476,0.0385484067989683,-0.1549136258005181,-0.2110116984997479,0.1838863507072431,0.1234739124214496,-0.3335356269506991,0.0488843398938081
0.086619521791833,0.0874116042294561,0.0977014586760671,0.0837067153783656,0.008466894424009,-0.0105339707032538,0.0661145944333568,-0.1046320318709426,-0.1199041423111668,0.0989224373633509,-0.2645559739380501,-0.1516820004861086,0.289859459270615,0.170711534774389,0.3511061985017969,-0.2203814605594751,-0.5204345467122664,-0.1145479049314421,0.2397071387771434,0.4216336175762895,0.4535883673391815,-0.6980498747974297,-0.2160532554863005,0.4637840573163022,0.4309298442141581
-0.1912853800663549,-0.2462492030771431,-0.0901568663090279,-0.0355618739680141,-0.0519541591529649,0.0122914802317049,-0.096439418388224,0.0149352472086556,0.0775294761366277,-0.1464291594461695,0.265703564655411,0.0382502866908916,0.0338815688270242,0.0815800479969317,-0.2276651638543221,-0.0075949959393003,0.1609394164527857,0.0382372617580354,-0.1236444666960362,-0.0521472353913357,0.0888321524604997,0.0607785525040309,0.2208026788178301,0.0177280033349276,0.3203525354361065
-0.0591095126187837,0.1175303432656887,-0.0285128470662055,-0.0104374147429387,-0.0264048088268636,0.1028010315191941,0.0304389705970852,0.1114807944960006,-0.1440786048905832,0.1298056140107027,-0.1745703218711431,-0.2882153871604055,0.1597465823932604,-0.0215652877810624,0.1922205137594044,-0.1713151542139916,-0.1731296085194394,-0.3815214626054618,0.1398109360694966,0.0015097503254245,0.3749696151315751,0.011309827478089,-0.1813843318429888,0.3916728522932114,-0.2448865859011136
-0.0119887477641,0.0572704448112293,-0.2168947422287596,-0.1449060771643199,0.0487651849611192,0.148941704438042,-0.1169431452307274,0.1434107397237377,0.137419818724394,0.0994705228223368,0.1369369063987763,0.330325876917157,-0.1385293749337734,0.1246086876603849,-0.1784153810430876,0.1235872454539252,0.5989151539606028,0.3237311109972438,-0.1870665625541698,-0.2574938605912793,-0.3332313605088773,0.3501627671090224,0.5752390001706952,-0.2701713945428972,-0.0001883559911614
0.0173090327763781,-0.0979415969906283,0.0698042425752098,0.0541352550174959,-0.1489207970244155,0.1239441470979119,-0.1642319232313182,-0.0879163967641727,-0.1140817914167618,0.0316718995577284,-0.1636633795343872,0.0405984587105752,0.134284810340061,0.1550168847407863,0.1111294221672433,-0.196115883754988,-0.5256527486235322,-0.1826145748028812,-0.0089053390693678,0.1723235840953828,0.1146449041576789,-0.1862899413687515,-0.2940122919710347,0.5002223259106472,-0.1756477229943309
0.1290306399565521,0.0690456104853842,0.005283521317881,-0.0686660560097795,-0.0588391603829349,-0.1851465255577646,0.0160358351819986,0.0992111147018253,0.1360808554487845,0.0481451178096989,0.1212224488697395,0.1244891302499388,-0.1239998859881264,0.0388057878461332,-0.2505914569974549,-0.0148522259526527,0.3307007859577135,0.1438674770869311,-0.057040326687981,-0.2946716440363836,0.0270218243023914,0.3109154971048412,0.0156704407083373,-0.1818594361043606,0.2372545199035089
-0.1350603892645751,-0.1423381153316451,0.012553656194545,-0.090506421868447,-0.0090933939356914,0.0713520434475881,-0.0413302834078153,0.0006596988444801,-0.0911029785236618,-0.0637797999225368,-0.1099109270096751,-0.1096671450410813,0.2274361318160744,-0.1191594019165169,0.1749183358413248,-0.0827005898417699,-0.2233607846515077,-0.2603583754403542,-0.2884161688367689,0.3822338275528477,0.4815159267333874,-0.1310755115903828,0.1803686986612689,0.762198434991183,0.1727324604988871
0.0926592053638751,0.0046330607555751,0.0373167274143101,-0.0574663982103645,-0.0788439642520742,-0.0541183004616466,-0.1403818919940697,-0.0356224378680619,-0.0416331130337334,0.1029033352602167,-0.1265760693018256,0.0039730777030869,-0.0129511842579134,0.0844205941710089,-0.1232177922939358,0.1228742782954127,-0.0415113952438808,0.2104988831541099,-0.1854726314613399,-0.0276535055109776,0.3102966820056754,0.0748196927981605,-0.1390375586493653,0.3178735200738646,0.0901787185969572
0.0124824810900536,0.2550137528800886,0.1528888628963055,-0.1097291318906961,0.0350849507905444,0.0163772533483989,0.0195254185022287,0.0093222375625061,-0.123846183289703,0.4321386861619305,-0.0239458576402143,-0.2009603742222021,-0.1835052968729077,0.0805363659919694,-0.0652421771716084,0.2169809015110636,0.5135234366196968,0.0527228572035194,0.1314886966058409,-0.5848001325454664,0.3776434733087217,0.2851348619374001,-0.3065367789110823,0.101866620576863,0.2418088694089401
-0.0996987572566103,-0.036746190758546,0.0547356444899296,-0.0206697447541461,-0.0366854798658696,-0.0308373251175238,0.0111052987166267,-0.0665148995572491,-0.027046855182326,-0.0840201583607029,-0.0189796322876824,-0.1041758669071932,0.1328365854415693,-0.1753476082314451,0.390916064080995,0.2706369309528027,-0.3878251890329127,-0.2985936449750481,-0.1350740887875192,-0.0148053923544,-0.2402264527871954,0.2246309659453794,-0.3224768080960308,0.1044566310099446,-0.6746304260242257
0.1115680644354299,-0.1179828917160983,-0.0689908846391955,-0.0740517875187218,0.0214293127265851,0.0437650936260774,-0.0343173939666733,-0.1211514297198711,0.2531438889573093,0.1897479284591857,0.1823037234062642,0.060627048322498,-0.3498533436658551,-0.3034530237269094,-0.0794740434287704,0.4086404899595945,0.2879089520103206,0.137802343609135,0.1398341893636913,-1.0077196416880705,-0.6881837285548364,0.8178637001567335,-0.7579237462432723,-1.1965766944961715,-1.2827666948774017
0.0154297550300409,-0.1388393962924483,0.0103700142990321,-0.0508301421200603,-0.1052872983647162,-0.1431432369936392,-0.1152514603019429,0.0455882448785556,0.0525091877619553,-0.1932787377231212,0.1952509008768082,0.1606090630415957,-0.1072016401986699,0.2366649687557761,-0.3407744343335579,0.0413860910204555,0.2447008527730717,0.2035961874533954,-0.1223882108698115,-0.2141800824263685,-0.0933310414213884,0.1750394288492918,-0.0365390139516271,-0.0682143162158951,0.6353752645761794
0.0547140907708064,-0.0130730572659938,0.0691852963490722,0.0218566321668359,-0.0376417259917452,-0.0025112842997701,-0.0615401121754016,0.0638730350953188,0.0512103105286411,0.0394816486821992,0.0888658654184055,0.0906295181137647,-0.1026429308527571,-0.1024824408811828,-0.0601951461681774,0.1520723066560192,0.1483470131360148,-0.0797546628988032,-0.0408977776237549,-0.5123336983403568,-0.1676234282030566,0.4762623839059656,-0.031957542203257,-0.1408370344296314,-0.4066559735215364
0.0390765243244795,0.0825455736192589,-0.0183646807448673,-0.0931650815557798,-0.0694078777180809,-0.1820363118827783,-0.1861718838089963,-0.0015385330590827,0.2242070185514424,0.0506897336191309,0.1166928745393311,0.1634703042812708,-0.0476320056489082,0.1360693504268864,-0.2409410332196599,-0.0518518478085092,0.2388699168986428,0.1109255583144288,-0.0880588465204351,-0.0815055990799415,-0.0251019434299432,0.1700029563198982,0.014256677759499,-0.1771353229939574,0.2894103427311721
0.0164040150381554,-0.0201826006260183,-0.0798568642056018,0.0954220979985971,0.029348808188577,-0.0340439907088858,-0.0924058765325293,0.0686236979891472,0.0052147004432983,-0.2915913599573304,0.025900967347185,0.0998063492227234,-0.3978021901714593,-0.113961663006844,0.0291621191219456,0.2331075698840679,0.304090018825186,0.1617667320129664,0.0688198622309335,-0.1800481564907906,-0.8251694260541426,0.3916908474366937,0.3215892137342102,-0.8595626987605021,-0.4806382709365106
-0.021674119703647,0.0411583847869523,0.0138686413423893,-0.0235662424574584,-0.0323464479323685,-0.1124569836334629,-0.1408731688735467,0.0449401108913359,-0.0641372746546388,0.0190448350784047,-0.0033463802023138,0.2176709426403232,0.0421819214840077,0.2383416287332604,-0.22493111943771,-0.0445933423849407,0.2160598643583584,0.1450729723314026,-0.2105692734311283,0.2246473704519758,0.3537296388129907,0.0800356045172389,0.4750846862758085,0.4106626554387622,0.6160879342712617
0.0015424160917903,0.3440496914864077,-0.0037740170380107,0.0193435050525384,0.0084958359988569,-0.0505595557413438,0.1671749376712015,-0.0899438471531582,-0.2667667490689599,0.2574163924316245,-0.2216014494201093,-0.1159514210346189,0.244316204853339,0.0650749185875711,0.1065033919904776,-0.1601923062569356,-0.2418141851211233,-0.0342002441228944,0.2653017813104716,0.3215181385965894,0.5989743163035068,-0.5953011981181784,-0.0134902777633983,0.3812324403745882,0.4354321294512349
